      

       2020120511;        4.7;  66.0  
       2020120512;        4.9;  64.0  
       2020120513;        4.8;  66.0  
       2020120514;        4.7;  69.0  
       2020120515;        4.5;  67.0  
       2020120516;        3.7;  71.0  
       2020120517;        2.7;  75.0  
       2020120518;        2.4;  78.0  
       2020120519;        1.8;  80.0  
       2020120520;        2.0;  79.0  
       2020120521;        1.1;  84.0  
       2020120522;        1.3;  85.0  
       2020120523;        0.2;  92.0  
       2020120600;        0.1;  92.0  
       2020120601;        0.2;  93.0  
       2020120602;        0.0;  94.0  
       2020120603;       -0.3;  96.0  
       2020120604;       -0.1;  97.0  
       2020120605;        0.3;  94.0  
       2020120606;        0.4;  96.0  
       2020120607;        0.8;  95.0  
       2020120608;        0.8;  95.0  
       2020120609;        0.4;  96.0  
       2020120610;        1.2;  95.0  
       2020120611;        2.4;  91.0  
       2020120612;        3.1;  85.0  
       2020120613;        3.2;  83.0  
       2020120614;        3.1;  87.0  
       2020120615;        2.9;  89.0  
       2020120616;        2.7;  90.0  
       2020120617;        2.3;  94.0  
       2020120618;        2.0;  98.0  
       2020120619;        2.0;  98.0  
       2020120620;        1.9;  98.0  
       2020120621;        1.9;  99.0  
       2020120622;        1.8;  99.0  
       2020120623;        1.8;  99.0  
       2020120700;        1.8;  98.0  
       2020120701;        1.7;  97.0  
       2020120702;        1.3;  98.0  
       2020120703;        1.7;  98.0  
       2020120704;        1.6;  97.0  
       2020120705;        1.6;  97.0  
       2020120706;        1.8;  95.0  
       2020120707;        1.9;  92.0  
       2020120708;        1.9;  91.0  
       2020120709;        2.4;  89.0  
       2020120710;        2.9;  87.0  
       2020120711;        3.2;  85.0  
       2020120712;        3.5;  83.0  
       2020120713;        4.0;  79.0  
       2020120714;        4.4;  78.0  
       2020120715;        4.6;  76.0  
       2020120716;        3.5;  77.0  
       2020120717;        2.9;  80.0  
       2020120718;        2.2;  85.0  
       2020120719;        2.2;  87.0  
       2020120720;        2.2;  86.0  
       2020120721;        1.9;  87.0  
       2020120722;        2.1;  84.0  
       2020120723;        0.3;  89.0  
       2020120800;        0.3;  91.0  
       2020120801;        0.0;  92.0  
       2020120802;        0.2;  92.0  
       2020120803;       -0.2;  89.0  
       2020120804;       -0.6;  92.0  
       2020120805;       -0.9;  95.0  
       2020120806;       -1.2;  95.0  
       2020120807;       -1.2;  96.0  
       2020120808;       -0.9;  95.0  
       2020120809;       -0.3;  96.0  
       2020120810;        0.5;  94.0  
       2020120811;        1.6;  90.0  
       2020120812;        2.8;  81.0  
       2020120813;        3.4;  79.0  
       2020120814;        3.4;  82.0  
       2020120815;        3.0;  88.0  
       2020120816;        2.6;  89.0  
       2020120817;        2.2;  91.0  
       2020120818;        2.0;  93.0  
       2020120819;        1.8;  94.0  
       2020120820;        1.7;  94.0  
       2020120821;        1.5;  94.0  
       2020120822;        1.3;  95.0  
       2020120823;        0.6;  97.0  
       2020120900;        0.3;  96.0  
       2020120901;        0.2;  95.0  
       2020120902;        0.0;  96.0  
       2020120903;        0.1;  96.0  
       2020120904;        0.4;  96.0  
       2020120905;        0.4;  94.0  
       2020120906;        0.4;  92.0  
       2020120907;       -0.2;  91.0  
       2020120908;       -0.1;  90.0  
       2020120909;       -0.2;  88.0  
       2020120910;        1.4;  80.0  
       2020120911;        2.3;  79.0  
       2020120912;        3.5;  74.0  
       2020120913;        4.5;  71.0  
       2020120914;        4.7;  72.0  
       2020120915;        3.5;  75.0  
       2020120916;        1.7;  82.0  
       2020120917;        0.8;  86.0  
       2020120918;        0.5;  88.0  
       2020120919;        0.0;  91.0  
       2020120920;        0.3;  89.0  
       2020120921;        0.3;  86.0  
       2020120922;        0.8;  82.0  
       2020120923;        1.3;  80.0  
       2020121000;        0.8;  84.0  
       2020121001;        1.0;  82.0  
       2020121002;        0.5;  84.0  
       2020121003;        0.3;  85.0  
       2020121004;       -0.6;  89.0  
       2020121005;        0.1;  85.0  
       2020121006;       -1.0;  91.0  
       2020121007;       -0.2;  86.0  
       2020121008;       -1.1;  89.0  
       2020121009;       -0.5;  89.0  
       2020121010;        0.2;  89.0  
       2020121011;        0.0;  88.0  
       2020121012;        0.3;  87.0  
       2020121013;        0.8;  83.0  
       2020121014;        0.9;  84.0  
       2020121015;        1.4;  81.0  
       2020121016;        1.4;  80.0  
       2020121017;        0.9;  83.0  
       2020121018;        0.7;  82.0  
       2020121019;        0.1;  83.0  
       2020121020;       -0.8;  85.0  
       2020121021;       -0.7;  85.0  
       2020121022;       -1.2;  86.0  
       2020121023;       -0.8;  85.0  
       2020121100;        0.1;  79.0  
       2020121101;        0.6;  76.0  
       2020121102;        0.6;  76.0  
       2020121103;        0.2;  78.0  
       2020121104;        0.5;  77.0  
       2020121105;        1.5;  80.0  
       2020121106;        1.8;  80.0  
       2020121107;        1.7;  81.0  
       2020121108;        2.4;  80.0  
       2020121109;        2.9;  81.0  
       2020121110;        3.3;  80.0  
       2020121111;        4.4;  79.0  
       2020121112;        4.3;  78.0  
       2020121113;        3.5;  84.0  
       2020121114;        3.7;  83.0  
       2020121115;        3.8;  82.0  
       2020121116;        3.7;  83.0  
       2020121117;        3.7;  84.0  
       2020121118;        3.9;  86.0  
       2020121119;        4.2;  88.0  
       2020121120;        5.0;  84.0  
       2020121121;        5.4;  84.0  
       2020121122;        5.5;  87.0  
       2020121123;        5.8;  85.0  
       2020121200;        5.6;  86.0  
       2020121201;        6.0;  86.0  
       2020121202;        5.9;  86.0  
       2020121203;        6.1;  87.0  
       2020121204;        6.2;  86.0  
       2020121205;        6.0;  87.0  
       2020121206;        5.9;  89.0  
       2020121207;        5.9;  90.0  
       2020121208;        6.0;  89.0  
       2020121209;        5.8;  92.0  
       2020121210;        7.0;  90.0  
       2020121211;        7.3;  91.0  
       2020121212;        7.4;  91.0  
       2020121213;        7.7;  91.0  
       2020121214;        7.4;  93.0  
       2020121215;        7.6;  93.0  
       2020121216;        7.5;  94.0  
       2020121217;        7.6;  93.0  
       2020121218;        7.6;  91.0  
       2020121219;        7.5;  92.0  
       2020121220;        7.4;  93.0  
       2020121221;        7.3;  94.0  
       2020121222;        7.1;  94.0  
       2020121223;        7.1;  94.0  
       2020121300;        6.9;  94.0  
       2020121301;        6.7;  95.0  
       2020121302;        6.6;  94.0  
       2020121303;        6.4;  94.0  
       2020121304;        6.2;  95.0  
       2020121305;        5.9;  94.0  
       2020121306;        5.9;  92.0  
       2020121307;        5.9;  89.0  
       2020121308;        5.7;  88.0  
       2020121309;        6.0;  88.0  
       2020121310;        6.8;  83.0  
       2020121311;        7.2;  82.0  
       2020121312;        7.3;  76.0  
       2020121313;        6.7;  75.0  
       2020121314;        6.7;  73.0  
       2020121315;        6.1;  72.0  
       2020121316;        5.7;  72.0  
       2020121317;        5.3;  75.0  
       2020121318;        5.3;  76.0  
       2020121319;        5.5;  76.0  
       2020121320;        5.6;  74.0  
       2020121321;        6.0;  73.0  
       2020121322;        6.6;  70.0  
       2020121323;        6.5;  70.0  
       2020121400;        6.3;  74.0  
       2020121401;        6.5;  77.0  
       2020121402;        7.1;  79.0  
       2020121403;        6.7;  81.0  
       2020121404;        7.4;  82.0  
       2020121405;        8.0;  82.0  
       2020121406;        8.1;  82.0  
       2020121407;        8.2;  88.0  
       2020121408;        9.0;  85.0  
       2020121409;        9.2;  83.0  
       2020121410;        9.2;  85.0  
       2020121411;        9.5;  84.0  
       2020121412;       10.4;  81.0  
       2020121413;       10.4;  79.0  
       2020121414;       11.0;  79.0  
       2020121415;       10.7;  78.0  
       2020121416;       10.3;  77.0  
       2020121417;       10.3;  75.0  
       2020121418;       10.3;  75.0  
       2020121419;        9.5;  76.0  
       2020121420;        8.9;  76.0  
       2020121421;        9.0;  75.0  
       2020121422;        9.5;  73.0  
       2020121423;        9.7;  72.0  
       2020121500;        9.7;  72.0  
       2020121501;        9.4;  74.0  
       2020121502;        8.8;  77.0  
       2020121503;        9.0;  79.0  
       2020121504;        8.6;  82.0  
       2020121505;        8.6;  87.0  
       2020121506;        8.8;  88.0  
       2020121507;        8.4;  91.0  
       2020121508;        8.6;  88.0  
       2020121509;        8.7;  87.0  
       2020121510;        8.9;  87.0  
       2020121511;        8.9;  89.0  
       2020121512;        8.7;  90.0  
       2020121513;        8.4;  94.0  
       2020121514;        8.8;  94.0  
       2020121515;        8.9;  94.0  
       2020121516;        8.8;  92.0  
       2020121517;        8.5;  92.0  
       2020121518;        8.1;  92.0  
       2020121519;        7.5;  93.0  
       2020121520;        7.9;  91.0  
       2020121521;        7.7;  89.0  
       2020121522;        7.9;  88.0  
       2020121523;        7.4;  88.0  
       2020121600;        6.3;  91.0  
       2020121601;        6.8;  88.0  
       2020121602;        6.7;  86.0  
       2020121603;        4.8;  92.0  
       2020121604;        5.1;  89.0  
       2020121605;        6.3;  82.0  
       2020121606;        6.4;  84.0  
       2020121607;        5.6;  88.0  
       2020121608;        6.4;  87.0  
       2020121609;        6.6;  85.0  
       2020121610;        8.7;  85.0  
       2020121611;       10.3;  81.0  
       2020121612;       11.0;  78.0  
       2020121613;       10.6;  80.0  
       2020121614;       10.4;  81.0  
       2020121615;        9.7;  80.0  
       2020121616;        9.4;  80.0  
       2020121617;        9.2;  79.0  
       2020121618;        8.8;  81.0  
       2020121619;        9.5;  79.0  
       2020121620;        9.8;  77.0  
       2020121621;        9.7;  77.0  
       2020121622;        9.4;  78.0  
       2020121623;        9.7;  76.0  
       2020121700;       10.0;  73.0  
       2020121701;       10.2;  75.0  
       2020121702;       10.4;  75.0  
       2020121703;        9.9;  78.0  
       2020121704;       10.0;  78.0  
       2020121705;       10.0;  78.0  
       2020121706;        9.1;  86.0  
       2020121707;        8.3;  89.0  
       2020121708;        8.1;  86.0  
       2020121709;        8.0;  83.0  
       2020121710;        8.3;  84.0  
       2020121711;        9.1;  82.0  
       2020121712;        9.1;  78.0  
       2020121713;        9.4;  69.0  
       2020121714;        9.3;  71.0  
       2020121715;        8.8;  71.0  
       2020121716;        7.8;  76.0  
       2020121717;        7.7;  77.0  
       2020121718;        7.7;  77.0  
       2020121719;        7.2;  83.0  
       2020121720;        6.9;  86.0  
       2020121721;        7.3;  85.0  
       2020121722;        7.0;  84.0  
       2020121723;        6.5;  84.0  
       2020121800;        7.0;  82.0  
       2020121801;        6.7;  83.0  
